"iso","year","growthWDI","temp","temp2","prec","prec2","iso_id","GDPpctile_WDIppp","time","time2"
"SVK",1985,0.0276462,7.03166666666667,49.4443361111111,894.69,800470.1961,"SVK",74,0,0
"SVK",1986,0.0346282,7.86333333333333,61.8320111111111,693.7,481219.69,"SVK",74,1,1
"SVK",1987,0.0187328,7.39666666666667,54.7106777777778,863.04,744838.0416,"SVK",74,2,4
"SVK",1988,0.0139291,8.29083333333333,68.7379173611111,783.23,613449.2329,"SVK",74,3,9
"SVK",1989,0.0071947,8.7775,77.04450625,789.2,622836.64,"SVK",74,4,16
"SVK",1990,-0.0314692,8.64166666666667,74.6784027777778,776.79,603402.7041,"SVK",74,5,25
"SVK",1991,-0.1582921,7.5625,57.19140625,770.22,593238.8484,"SVK",74,6,36
"SVK",1992,-0.0699051,8.685,75.429225,711.94,506858.5636,"SVK",74,7,49
"SVK",1993,-0.0415191,8.03833333333333,64.6148027777778,688.1,473481.61,"SVK",74,8,64
"SVK",1994,0.0562655,9.3225,86.90900625,783.24,613464.8976,"SVK",74,9,81
"SVK",1995,0.053865,8.475,71.825625,858.03,736215.4809,"SVK",74,10,100
"SVK",1996,0.0649938,7.50083333333333,56.2625006944444,898.38,807086.6244,"SVK",74,11,121
"SVK",1997,0.0416112,8.03416666666667,64.5478340277778,848.29,719595.9241,"SVK",74,12,144
"SVK",1998,0.0413442,8.60166666666667,73.9886694444444,881.93,777800.5249,"SVK",74,13,169
"SVK",1999,-0.0006432,8.77833333333333,77.0591361111111,905.71,820310.6041,"SVK",74,14,196
"SVK",2000,0.0149449,9.63,92.7369,802.38,643813.6644,"SVK",74,15,225
"SVK",2001,0.0360575,8.5075,72.37755625,863.24,745183.2976,"SVK",74,16,256
"SVK",2002,0.0451733,9.24916666666667,85.5470840277778,823.38,677954.6244,"SVK",74,17,289
"SVK",2003,0.0473035,8.77833333333333,77.0591361111111,592.36,350890.3696,"SVK",74,18,324
"SVK",2004,0.0495441,8.37333333333333,70.1127111111111,864.41,747204.6481,"SVK",74,19,361
"SVK",2005,0.0643331,8.20666666666667,67.3493777777778,941.92,887213.2864,"SVK",74,20,400
"SVK",2006,0.0801082,8.73666666666667,76.3293444444444,787.5,620156.25,"SVK",74,21,441
"SVK",2007,0.0994987,9.71666666666667,94.4136111111111,831.16,690826.9456,"SVK",74,22,484
"SVK",2008,0.0550546,9.65583333333333,93.2351173611111,815.15,664469.5225,"SVK",74,23,529
"SVK",2009,-0.051906,9.30416666666667,86.5675173611111,839.95,705516.0025,"SVK",74,24,576
"SVK",2010,0.0400459,8.38,70.2244,1151.41,1325744.9881,"SVK",74,25,625
"SVK",2014,0.02608326498525,10.3183333333333,106.468002777778,945.45,893875.7025,"SVK",74,29,841
"SVK",2015,0.0507697290945579,9.95916666666667,99.1850006944444,718.05,515595.8025,"SVK",74,30,900
"SVK",2016,0.0181646959957402,9.39333333333333,88.2347111111111,891.02,793916.6404,"SVK",74,31,961
"SVK",2017,0.0271521709643727,9.195,84.548025,856.73,733986.2929,"SVK",74,32,1024
"SVK",2018,0.0391808506492153,10.3416666666667,106.950069444444,738.53,545426.5609,"SVK",74,33,1089
"SVK",2019,0.0213758470717096,10.3366666666667,106.846677777778,839.61,704944.9521,"SVK",74,34,1156
"SVK",2020,-0.0266902849173539,9.82666666666667,96.5633777777778,944.95,892930.5025,"SVK",74,35,1225
"SVK",2021,0.0588046673143569,8.99166666666667,80.8500694444445,803.9,646255.21,"SVK",74,36,1296
"SVK",2022,0.00831412246801008,10.0491666666667,100.985750694444,709.21,502978.8241,"SVK",74,37,1369
"SVN",1991,-0.0938479,8.99666666666667,80.9400111111111,1214.54,1475107.4116,"SVN",78,0,0
"SVN",1992,-0.0547193,10.3191666666667,106.485200694444,1188.9,1413483.21,"SVN",78,1,1
"SVN",1993,0.0304204,9.77666666666667,95.5832111111111,1165.96,1359462.7216,"SVN",78,2,4
"SVN",1994,0.0530612,11.0633333333333,122.397344444444,1164.76,1356665.8576,"SVN",78,3,9
"SVN",1995,0.0355622,9.915,98.307225,1349.91,1822257.0081,"SVN",78,4,16
"SVN",1996,0.0364531,8.74333333333333,76.4458777777778,1345.94,1811554.4836,"SVN",78,5,25
"SVN",1997,0.0497283,9.81416666666667,96.3178673611111,1163.42,1353546.0964,"SVN",78,6,36
"SVN",1998,0.0367267,10.0283333333333,100.567469444444,1290.53,1665467.6809,"SVN",78,7,49
"SVN",1999,0.0511722,9.87416666666667,97.4991673611111,1330.36,1769857.7296,"SVN",78,8,64
"SVN",2000,0.0388099,10.9058333333333,118.937200694444,1245.97,1552441.2409,"SVN",78,9,81
"SVN",2001,0.0273976,10.3016666666667,106.124336111111,1186.73,1408328.0929,"SVN",78,10,100
"SVN",2002,0.0363153,10.7941666666667,116.514034027778,1274.93,1625446.5049,"SVN",78,11,121
"SVN",2003,0.0282765,10.3683333333333,107.502336111111,933.1,870675.61,"SVN",78,12,144
"SVN",2004,0.0424361,9.67416666666667,93.5895006944445,1373.89,1887573.7321,"SVN",78,13,169
"SVN",2005,0.0375584,9.32666666666667,86.9867111111111,1189,1413721,"SVN",78,14,196
"SVN",2006,0.0536579,10.1691666666667,103.411950694444,1118.81,1251735.8161,"SVN",78,15,225
"SVN",2007,0.0608526,10.9558333333333,120.030284027778,1170.06,1369040.4036,"SVN",78,16,256
"SVN",2008,0.0336823,10.6858333333333,114.187034027778,1371.77,1881752.9329,"SVN",78,17,289
"SVN",2009,-0.0925058,10.6916666666667,114.311736111111,1301.63,1694240.6569,"SVN",78,18,324
"SVN",2010,0.0093403,9.7125,94.33265625,1480.87,2192975.9569,"SVN",78,19,361
"SVN",2014,0.0266181374029557,11.53,132.9409,1688.23,2850120.5329,"SVN",78,23,529
"SVN",2015,0.0231634491842804,11.1233333333333,123.728544444444,1092.78,1194168.1284,"SVN",78,24,576
"SVN",2016,0.0295902414777296,10.7883333333333,116.388136111111,1388.87,1928959.8769,"SVN",78,25,625
"SVN",2017,0.0510589384792048,10.8133333333333,116.928177777778,1370.1,1877174.01,"SVN",78,26,676
"SVN",2018,0.0400130649890984,11.3641666666667,129.144284027778,1280.94,1640807.2836,"SVN",78,27,729
"SVN",2019,0.0278704541391961,11.4933333333333,132.096711111111,1396.09,1949067.2881,"SVN",78,28,784
"SVN",2020,-0.0472524968037921,11.0341666666667,121.752834027778,1231.1,1515607.21,"SVN",78,29,841
"SVN",2021,0.0812577517618843,10.45,109.2025,1226.08,1503272.1664,"SVN",78,30,900
"SVN",2022,0.0247421045586167,11.59,134.3281,1046.32,1094785.5424,"SVN",78,31,961
"SWE",1961,0.0505492,6.84083333333333,46.7970006944444,688.86,474528.0996,"SWE",89,0,0
"SWE",1962,0.0361905,4.78166666666667,22.8643361111111,755.37,570583.8369,"SWE",89,1,1
"SWE",1963,0.0462718,4.92,24.2064,687.57,472752.5049,"SWE",89,2,4
"SWE",1964,0.0585175,5.83083333333333,33.9986173611111,617.47,381269.2009,"SWE",89,3,9
"SWE",1965,0.028084,5.00166666666667,25.0166694444444,754.24,568877.9776,"SWE",89,4,16
"SWE",1966,0.0111771,4.93333333333333,24.3377777777778,766.05,586832.6025,"SWE",89,5,25
"SWE",1967,0.0254288,6.34416666666667,40.2484506944444,817.11,667668.7521,"SWE",89,6,36
"SWE",1968,0.0301163,5.6175,31.55630625,711.43,506132.6449,"SWE",89,7,49
"SWE",1969,0.0418546,5.44,29.5936,608.29,370016.7241,"SWE",89,8,64
"SWE",1970,0.0493303,4.76833333333333,22.7370027777778,749.35,561525.4225,"SWE",89,9,81
"SWE",1971,0.0025212,6.19833333333333,38.4193361111111,719.87,518212.8169,"SWE",89,10,100
"SWE",1972,0.0196744,6.48,41.9904,741.64,550029.8896,"SWE",89,11,121
"SWE",1973,0.0371892,6.38583333333333,40.7788673611111,678.76,460715.1376,"SWE",89,12,144
"SWE",1974,0.0285795,6.89416666666667,47.5295340277778,815.77,665480.6929,"SWE",89,13,169
"SWE",1975,0.0212355,7.40666666666667,54.8587111111111,594.66,353620.5156,"SWE",89,14,196
"SWE",1976,0.0068886,5.44416666666667,29.6389506944444,584.11,341184.4921,"SWE",89,15,225
"SWE",1977,-0.0196429,5.7,32.49,806.5,650442.25,"SWE",89,16,256
"SWE",1978,0.0144524,5.27083333333333,27.7816840277778,650.2,422760.04,"SWE",89,17,289
"SWE",1979,0.0354989,4.95833333333333,24.5850694444444,759.34,576597.2356,"SWE",89,18,324
"SWE",1980,0.0148269,5.195,26.988025,758.54,575382.9316,"SWE",89,19,361
"SWE",1981,0.0033388,5.33,28.4089,784.55,615518.7025,"SWE",89,20,400
"SWE",1982,0.0118374,6.2575,39.15630625,670.37,449395.9369,"SWE",89,21,441
"SWE",1983,0.0183753,6.715,45.091225,716.28,513057.0384,"SWE",89,22,484
"SWE",1984,0.0405167,6.555,42.968025,784.94,616130.8036,"SWE",89,23,529
"SWE",1985,0.019722,4.10583333333333,16.8578673611111,810.98,657688.5604,"SWE",89,24,576
"SWE",1986,0.0242318,5.31916666666667,28.2935340277778,749.81,562215.0361,"SWE",89,25,625
"SWE",1987,0.0296515,4.28833333333333,18.3898027777778,725.99,527061.4801,"SWE",89,26,676
"SWE",1988,0.0206724,6.4175,41.18430625,800.83,641328.6889,"SWE",89,27,729
"SWE",1989,0.01953,7.64333333333333,58.4205444444444,606.39,367708.8321,"SWE",89,28,784
"SWE",1990,-0.0002076,7.65583333333333,58.6117840277778,807.66,652314.6756,"SWE",89,29,841
"SWE",1991,-0.0183423,6.54916666666667,42.8915840277778,687.05,472037.7025,"SWE",89,30,900
"SWE",1992,-0.0175189,7.05166666666667,49.7260027777778,690.35,476583.1225,"SWE",89,31,961
"SWE",1993,-0.0266809,6.03416666666667,36.4111673611111,735.38,540783.7444,"SWE",89,32,1024
"SWE",1994,0.032235,6.47833333333333,41.9688027777778,704.97,496982.7009,"SWE",89,33,1089
"SWE",1995,0.0333825,6.31833333333333,39.9213361111111,718.41,516112.9281,"SWE",89,34,1156
"SWE",1996,0.0144021,5.32083333333333,28.3112673611111,605.32,366412.3024,"SWE",89,35,1225
"SWE",1997,0.0261513,6.75916666666667,45.6863340277778,676.34,457435.7956,"SWE",89,36,1296
"SWE",1998,0.0406344,6.11166666666667,37.3524694444444,851.59,725205.5281,"SWE",89,37,1369
"SWE",1999,0.044766,6.96333333333333,48.4880111111111,811.6,658694.56,"SWE",89,38,1444
"SWE",2000,0.0419535,7.60916666666667,57.8994173611111,841.55,708206.4025,"SWE",89,39,1521
"SWE",2001,0.0098594,6.38916666666667,40.8214506944444,716.53,513415.2409,"SWE",89,40,1600
"SWE",2002,0.0212764,6.99333333333333,48.9067111111111,720.01,518414.4001,"SWE",89,41,1681
"SWE",2003,0.0193675,6.595,43.494025,675.21,455908.5441,"SWE",89,42,1764
"SWE",2004,0.0375435,6.57583333333333,43.2415840277778,752.32,565985.3824,"SWE",89,43,1849
"SWE",2005,0.0271194,6.85916666666667,47.0481673611111,682.25,465465.0625,"SWE",89,44,1936
"SWE",2006,0.0364493,7.37666666666667,54.4152111111111,794.14,630658.3396,"SWE",89,45,2025
"SWE",2007,0.0251896,7.30666666666667,53.3873777777778,795.28,632470.2784,"SWE",89,46,2116
"SWE",2008,-0.0139434,7.555,57.078025,820.23,672777.2529,"SWE",89,47,2209
"SWE",2009,-0.0601044,6.65916666666667,44.3445006944444,747.59,558890.8081,"SWE",89,48,2304
"SWE",2010,0.0549832,4.79833333333333,23.0240027777778,763.95,583619.6025,"SWE",89,49,2401
"SWE",2014,0.0128579244857269,7.99,63.8401,805.17,648298.7289,"SWE",89,53,2809
"SWE",2015,0.0329020421290397,7.62916666666667,58.2041840277778,818.8,670433.44,"SWE",89,54,2916
"SWE",2016,0.00855975824436371,7.195,51.768025,653.69,427310.6161,"SWE",89,55,3025
"SWE",2017,0.00519214362381689,7.0825,50.16180625,766.1,586909.21,"SWE",89,56,3136
"SWE",2018,0.00594886136077946,7.68333333333333,59.0336111111111,568.53,323226.3609,"SWE",89,57,3249
"SWE",2019,0.0157332206499805,7.60583333333333,57.8487006944444,828,685584,"SWE",89,58,3364
"SWE",2020,-0.0263997048116038,8.6075,74.08905625,759.99,577584.8001,"SWE",89,59,3481
"SWE",2021,0.045957806799404,6.99833333333333,48.9766694444444,761.21,579440.6641,"SWE",89,60,3600
"SWE",2022,0.00568648782156174,7.71,59.4441,684.47,468499.1809,"SWE",89,61,3721
"SWZ",1971,0.1003126,18.865,355.888225,942.91,889079.2681,"SWZ",45,0,0
"SWZ",1972,0.0235637,18.8375,354.85140625,919.08,844708.0464,"SWZ",45,1,1
"SWZ",1973,0.0564842,18.7875,352.97015625,1174.76,1380061.0576,"SWZ",45,2,4
"SWZ",1974,0.0256085,19.135,366.148225,974.3,949260.49,"SWZ",45,3,9
"SWZ",1975,0.0997836,18.3358333333333,336.202784027778,1322.89,1750037.9521,"SWZ",45,4,16
"SWZ",1976,-0.0522025,18.635,347.263225,1056.64,1116488.0896,"SWZ",45,5,25
"SWZ",1977,-0.0211018,19.2591666666667,370.915500694444,1186.14,1406928.0996,"SWZ",45,6,36
"SWZ",1978,-0.0179988,18.8991666666667,357.178500694444,1066.67,1137784.8889,"SWZ",45,7,49
"SWZ",1979,-0.0002413,19.0066666666667,361.253377777778,904.79,818644.9441,"SWZ",45,8,64
"SWZ",1980,0.0869788,18.7283333333333,350.750469444444,837.23,700954.0729,"SWZ",45,9,81
"SWZ",1981,0.1073381,18.4158333333333,339.142917361111,934.44,873178.1136,"SWZ",45,10,100
"SWZ",1982,-0.0169314,18.915,357.777225,707.08,499962.1264,"SWZ",45,11,121
"SWZ",1983,-0.0175812,19.6208333333333,384.977100694444,738.3,545086.89,"SWZ",45,12,144
"SWZ",1984,0.0272874,18.3833333333333,337.946944444444,1218.48,1484693.5104,"SWZ",45,13,169
"SWZ",1985,0.0007921,19.2175,369.31230625,1011.71,1023557.1241,"SWZ",45,14,196
"SWZ",1986,0.074998,19.2008333333333,368.672000694444,838.56,703182.8736,"SWZ",45,15,225
"SWZ",1987,0.0928895,19.4566666666667,378.561877777778,948.96,900525.0816,"SWZ",45,16,256
"SWZ",1988,0.0203627,19.0175,361.66530625,1019.78,1039951.2484,"SWZ",45,17,289
"SWZ",1989,0.0817505,18.9466666666667,358.976177777778,986.9,973971.61,"SWZ",45,18,324
"SWZ",1990,0.1566476,18.7575,351.84380625,1014.78,1029778.4484,"SWZ",45,19,361
"SWZ",1991,-0.0105745,19.0808333333333,364.078200694444,956.25,914414.0625,"SWZ",45,20,400
"SWZ",1992,0.0086911,20.215,408.646225,609.1,371002.81,"SWZ",45,21,441
"SWZ",1993,0.0106584,19.3183333333333,373.198002777778,765.7,586296.49,"SWZ",45,22,484
"SWZ",1994,0.004477,18.6341666666667,347.232167361111,702.32,493253.3824,"SWZ",45,23,529
"SWZ",1995,0.0269929,18.6608333333333,348.226700694444,982.42,965149.0564,"SWZ",45,24,576
"SWZ",1996,0.0160586,18.6525,347.91575625,1013,1026169,"SWZ",45,25,625
"SWZ",1997,0.0082039,18.6016666666667,346.022002777778,1210.94,1466375.6836,"SWZ",45,26,676
"SWZ",1998,0.0041543,19.3616666666667,374.874136111111,1062.14,1128141.3796,"SWZ",45,27,729
"SWZ",1999,0.0103441,19.3091666666667,372.843917361111,992.77,985592.2729,"SWZ",45,28,784
"SWZ",2000,0.0027088,18.5783333333333,345.154469444444,1538.42,2366736.0964,"SWZ",45,29,841
"SWZ",2001,0.0011814,19.0991666666667,364.778167361111,1131.51,1280314.8801,"SWZ",45,30,900
"SWZ",2002,0.010734,19.2191666666667,369.376367361111,707.15,500061.1225,"SWZ",45,31,961
"SWZ",2003,0.0168581,19.7766666666667,391.116544444444,666.82,444648.9124,"SWZ",45,32,1024
"SWZ",2004,0.022395,19.2016666666667,368.704002777778,1076.31,1158443.2161,"SWZ",45,33,1089
"SWZ",2005,0.0153468,19.5558333333333,382.430617361111,862.74,744320.3076,"SWZ",45,34,1156
"SWZ",2006,0.0202456,18.9958333333333,360.841684027778,1125.8,1267425.64,"SWZ",45,35,1225
"SWZ",2007,0.019592,19.225,369.600625,729.31,531893.0761,"SWZ",45,36,1296
"SWZ",2008,0.006742,19.0725,363.76025625,829.58,688202.9764,"SWZ",45,37,1369
"SWZ",2009,-0.0043889,19.1016666666667,364.873669444444,957.08,916002.1264,"SWZ",45,38,1444
"SWZ",2010,0.0020398,19.6883333333333,387.630469444444,1095.79,1200755.7241,"SWZ",45,39,1521
"SWZ",2014,0.0149073514248317,19.2925,372.20055625,923.64,853110.8496,"SWZ",45,43,1849
"SWZ",2015,0.0112454682394791,20.3075,412.39455625,625.4,391125.16,"SWZ",45,44,1936
"SWZ",2016,0.0234965752297238,20.1941666666667,407.804367361111,732.04,535882.5616,"SWZ",45,45,2025
"SWZ",2017,0.0274440888521023,19.4075,376.65105625,957.56,916921.1536,"SWZ",45,46,2116
"SWZ",2018,-0.00853481330729949,19.3841666666667,375.745917361111,813.23,661343.0329,"SWZ",45,47,2209
"SWZ",2019,0.054445627805287,19.9291666666667,397.171684027778,828.96,687174.6816,"SWZ",45,48,2304
"SWZ",2020,-0.039978006899122,19.3833333333333,375.713611111111,932.53,869612.2009,"SWZ",45,49,2401
"SWZ",2021,0.0303852368946784,19.1141666666667,365.351367361111,1090.06,1188230.8036,"SWZ",45,50,2500
"SWZ",2022,-0.00628894036514311,19.48,379.4704,1074.74,1155066.0676,"SWZ",45,51,2601
"SYR",1961,0.0707551,17.0333333333333,290.134444444444,331.23,109713.3129,"SYR",NA,0,0
"SYR",1962,0.1871811,18.4583333333333,340.710069444444,266.66,71107.5556,"SYR",NA,1,1
"SYR",1963,-0.1227283,17.6683333333333,312.170002777778,409.44,167641.1136,"SYR",NA,2,4
"SYR",1964,0.0562265,16.6225,276.30750625,341.63,116711.0569,"SYR",NA,3,9
"SYR",1965,-0.0099826,17.2616666666667,297.965136111111,365.31,133451.3961,"SYR",NA,4,16
"SYR",1966,-0.1126527,18.1866666666667,330.754844444444,325.05,105657.5025,"SYR",NA,5,25
"SYR",1967,0.0461695,16.05,257.6025,466.47,217594.2609,"SYR",NA,6,36
"SYR",1968,0.0032319,17.0891666666667,292.039617361111,464.8,216039.04,"SYR",NA,7,49
"SYR",1969,0.1384148,17.195,295.668025,429.31,184307.0761,"SYR",NA,8,64
"SYR",1970,-0.0726008,17.3241666666667,300.126750694444,280.11,78461.6121,"SYR",NA,9,81
"SYR",1971,0.060553,16.6583333333333,277.500069444444,451.89,204204.5721,"SYR",NA,10,100
"SYR",1972,0.1891941,16.0791666666667,258.539600694444,419.64,176097.7296,"SYR",NA,11,121
"SYR",1973,-0.1235429,16.8208333333333,282.940434027778,284.93,81185.1049,"SYR",NA,12,144
"SYR",1974,0.1820248,16.9608333333333,287.669867361111,386.75,149575.5625,"SYR",NA,13,169
"SYR",1975,0.1444257,16.7508333333333,280.590417361111,345.86,119619.1396,"SYR",NA,14,196
"SYR",1976,0.070397,16.5125,272.66265625,403.62,162909.1044,"SYR",NA,15,225
"SYR",1977,-0.0462007,17.0641666666667,291.185784027778,346.67,120180.0889,"SYR",NA,16,256
"SYR",1978,0.0502078,17.4108333333333,303.137117361111,320.39,102649.7521,"SYR",NA,17,289
"SYR",1979,0.0017586,17.7333333333333,314.471111111111,336.5,113232.25,"SYR",NA,18,324
"SYR",1980,0.078617,16.9491666666667,287.274250694444,396.48,157196.3904,"SYR",NA,19,361
"SYR",1981,0.0555975,17.3283333333333,300.271136111111,407.16,165779.2656,"SYR",NA,20,400
"SYR",1982,-0.014608,16.2016666666667,262.494002777778,342.84,117539.2656,"SYR",NA,21,441
"SYR",1983,-0.0213029,16.275,264.875625,342.27,117148.7529,"SYR",NA,22,484
"SYR",1984,-0.0763596,16.7466666666667,280.450844444444,314.89,99155.7121000001,"SYR",NA,23,529
"SYR",1985,0.0256354,17.165,294.637225,337.03,113589.2209,"SYR",NA,24,576
"SYR",1986,-0.0833076,17.3016666666667,299.347669444444,349.07,121849.8649,"SYR",NA,25,625
"SYR",1987,-0.0127091,17.1666666666667,294.694444444444,423.52,179369.1904,"SYR",NA,26,676
"SYR",1988,0.0938107,16.9725,288.06575625,507.54,257596.8516,"SYR",NA,27,729
"SYR",1989,-0.1239634,17.4775,305.46300625,226.55,51324.9025,"SYR",NA,28,784
"SYR",1990,0.0440261,17.41,303.1081,217.98,47515.2804,"SYR",NA,29,841
"SYR",1991,0.0470167,17.2125,296.27015625,377.68,142642.1824,"SYR",NA,30,900
"SYR",1992,0.0979409,15.8391666666667,250.879200694444,383.96,147425.2816,"SYR",NA,31,961
"SYR",1993,0.0224712,16.8891666666667,285.243950694444,331.17,109673.5689,"SYR",NA,32,1024
"SYR",1994,0.0459015,18.0433333333333,325.561877777778,453.6,205752.96,"SYR",NA,33,1089
"SYR",1995,0.028145,17.4566666666667,304.735211111111,259.68,67433.7024,"SYR",NA,34,1156
"SYR",1996,0.014997,17.87,319.3369,427.69,182918.7361,"SYR",NA,35,1225
"SYR",1997,-0.0103899,17.02,289.6804,352.77,124446.6729,"SYR",NA,36,1296
"SYR",1998,0.0339575,18.6025,346.05300625,326.41,106543.4881,"SYR",NA,37,1369
"SYR",1999,-0.0617965,18.6483333333333,347.760336111111,196.43,38584.7449,"SYR",NA,38,1444
"SYR",2000,0.0038587,18.0541666666667,325.952934027778,324.99,105618.5001,"SYR",NA,39,1521
"SYR",2001,0.0307586,18.7183333333333,350.376002777778,349.35,122045.4225,"SYR",NA,40,1600
"SYR",2002,0.0398926,18.11,327.9721,349.3,122010.49,"SYR",NA,41,1681
"SYR",2003,-0.0117362,17.9941666666667,323.790034027778,437.94,191791.4436,"SYR",NA,42,1764
"SYR",2004,0.0451336,17.8641666666667,319.128450694444,368.89,136079.8321,"SYR",NA,43,1849
"SYR",2005,0.0327354,17.7008333333333,313.319500694444,282.34,79715.8756,"SYR",NA,44,1936
"SYR",2006,0.0142989,17.7675,315.68405625,318.71,101576.0641,"SYR",NA,45,2025
"SYR",2007,0.0159908,18.1083333333333,327.911736111111,317.63,100888.8169,"SYR",NA,46,2116
"SYR",2014,-0.0414663574302196,18.9683333333333,359.797669444444,283.23,80219.2329,"SYR",NA,53,2809
"SYR",2015,8.46503865736281e-05,18.7383333333333,351.125136111111,320.4,102656.16,"SYR",NA,54,2916
"SYR",2016,-0.0528022453338099,19.2041666666667,368.800017361111,304.4,92659.36,"SYR",NA,55,3025
"SYR",2017,-0.00882509407808485,18.9658333333333,359.702834027778,232.89,54237.7521,"SYR",NA,56,3136
"SYR",2018,-0.00435918888364867,19.5791666666667,383.343767361111,477.6,228101.76,"SYR",NA,57,3249
"SYR",2019,-0.0263689452644155,18.865,355.888225,469.83,220740.2289,"SYR",NA,58,3364
"SYR",2020,-0.0398011071488936,19.2783333333333,371.654136111111,357.27,127641.8529,"SYR",NA,59,3481
"SYR",2021,-0.00874333294023842,19.4775,379.37300625,238.15,56715.4225,"SYR",NA,60,3600
"SYR",2022,-0.0300434829701605,18.95,359.1025,289.14,83601.9396,"SYR",NA,61,3721
"TCD",1961,-0.0055219,26.6908333333333,712.400584027778,625.22,390900.0484,"TCD",9,0,0
"TCD",1962,0.0325057,27.1158333333333,735.268417361111,567.64,322215.1696,"TCD",9,1,1
"TCD",1963,-0.0359173,27.5308333333333,757.946784027778,471.58,222387.6964,"TCD",9,2,4
"TCD",1964,-0.0450256,27.6416666666667,764.061736111111,399.4,159520.36,"TCD",9,3,9
"TCD",1965,-0.0132052,28.0316666666667,785.774336111111,279.82,78299.2324,"TCD",9,4,16
"TCD",1966,-0.0369793,28.2133333333333,795.992177777778,306.6,94003.56,"TCD",9,5,25
"TCD",1967,-0.0107619,26.8325,719.98305625,593.21,351898.1041,"TCD",9,6,36
"TCD",1968,-0.0231935,27.1458333333333,736.896267361111,553.41,306262.6281,"TCD",9,7,49
"TCD",1969,0.0470306,27.6033333333333,761.944011111111,765.18,585500.4324,"TCD",9,8,64
"TCD",1970,-0.0024031,27.3391666666667,747.430034027778,677.89,459534.8521,"TCD",9,9,81
"TCD",1971,-0.0451066,27.2941666666667,744.971534027778,578.49,334650.6801,"TCD",9,10,100
"TCD",1972,-0.0121436,27.7125,767.98265625,575.13,330774.5169,"TCD",9,11,121
"TCD",1973,-0.1114604,28.1241666666667,790.968750694444,622,386884,"TCD",9,12,144
"TCD",1974,0.0252164,26.89,723.0721,780.68,609461.2624,"TCD",9,13,169
"TCD",1975,0.0644268,26.9491666666667,726.257584027778,789.79,623768.2441,"TCD",9,14,196
"TCD",1976,0.0089853,27.4866666666667,755.516844444444,641.65,411714.7225,"TCD",9,15,225
"TCD",1977,0.0027139,27.1241666666667,735.720417361111,696.53,485154.0409,"TCD",9,16,256
"TCD",1978,-0.0237052,27.1883333333333,739.205469444444,753.13,567204.7969,"TCD",9,17,289
"TCD",1979,-0.2607447,27.3108333333333,745.881617361111,758.98,576050.6404,"TCD",9,18,324
"TCD",1980,-0.0828312,27.3516666666667,748.113669444444,842.54,709873.6516,"TCD",9,19,361
"TCD",1981,-0.0111431,27.0208333333333,730.125434027778,742.77,551707.2729,"TCD",9,20,400
"TCD",1982,0.0295547,27.0783333333333,733.236136111111,617.54,381355.6516,"TCD",9,21,441
"TCD",1983,0.1217885,27.3891666666667,750.166450694445,494.03,244065.6409,"TCD",9,22,484
"TCD",1984,-0.0052286,27.6616666666667,765.167802777778,536.6,287939.56,"TCD",9,23,529
"TCD",1985,0.169844,27.0633333333333,732.424011111111,801.16,641857.3456,"TCD",9,24,576
"TCD",1986,-0.0708836,27.63,763.4169,592.99,351637.1401,"TCD",9,25,625
"TCD",1987,-0.055043,27.8766666666667,777.108544444444,634.27,402298.4329,"TCD",9,26,676
"TCD",1988,0.1120586,27.3616666666667,748.660802777778,888.77,789912.1129,"TCD",9,27,729
"TCD",1989,0.0155483,26.6383333333333,709.600802777778,618.38,382393.8244,"TCD",9,28,784
"TCD",1990,-0.0745974,28.3383333333333,803.061136111111,541.12,292810.8544,"TCD",9,29,841
"TCD",1991,0.0503182,27.7133333333333,768.028844444445,672.16,451799.0656,"TCD",9,30,900
"TCD",1992,0.0455051,26.9975,728.86500625,670.72,449865.3184,"TCD",9,31,961
"TCD",1993,-0.2025014,27.6491666666667,764.476417361111,528.75,279576.5625,"TCD",9,32,1024
"TCD",1994,0.0644979,27.3183333333333,746.291336111111,831.94,692124.1636,"TCD",9,33,1089
"TCD",1995,-0.0204466,27.5258333333333,757.671500694444,723.63,523640.3769,"TCD",9,34,1156
"TCD",1996,-0.011343,27.6258333333333,763.186667361111,754.06,568606.4836,"TCD",9,35,1225
"TCD",1997,0.021335,27.4291666666667,752.359184027778,625.8,391625.64,"TCD",9,36,1296
"TCD",1998,0.0328367,28.0441666666667,786.475284027778,759.17,576339.0889,"TCD",9,37,1369
"TCD",1999,-0.0422825,27.5966666666667,761.576011111111,824.14,679206.7396,"TCD",9,38,1444
"TCD",2000,-0.0454261,27.3241666666667,746.610084027778,591.69,350097.0561,"TCD",9,39,1521
"TCD",2001,0.0724744,27.6266666666667,763.232711111111,619.83,384189.2289,"TCD",9,40,1600
"TCD",2002,0.0429242,27.9066666666667,778.782044444444,533.35,284462.2225,"TCD",9,41,1681
"TCD",2003,0.0988833,27.9275,779.94525625,693.2,480526.24,"TCD",9,42,1764
"TCD",2004,0.2526079,27.9733333333333,782.507377777778,547.24,299471.6176,"TCD",9,43,1849
"TCD",2005,0.1243301,28.36,804.2896,693.69,481205.8161,"TCD",9,44,1936
"TCD",2006,-0.0271584,28.2766666666667,799.569877777778,551.1,303711.21,"TCD",9,45,2025
"TCD",2007,0.0001196,28.1016666666667,789.703669444444,567.67,322249.2289,"TCD",9,46,2116
